"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"347","Nicolo","Melli","Nicolo Melli","/euro/player/nicolo-melli-347","FBB","F","Foot","OUT",2026-02-25
"1418","Stefan","Miljenovic","Stefan Miljenovic","/euro/player/stefan-miljenovic-1418","CZV","G","Not Injury Related","OUT",2026-02-25
"394","Nikola","Milutinov","Nikola Milutinov","/euro/player/nikola-milutinov-394","OLY","C","Thumb","OUT",2026-02-25
"805","Mario","Nakic","Mario Nakic","/euro/player/mario-nakic-805","PAR","F","Knee","OUT",2026-02-25
"1205","Mbaye","Ndiaye","Mbaye Ndiaye","/euro/player/mbaye-ndiaye-1205","ASV","C","Hand","OUT",2026-02-25
"1449","Omiros","Netzipoglou","Omiros Netzipoglou","/euro/player/omiros-netzipoglou-1449","OLY","G","Not Injury Related","OUT",2026-02-25
"1465","Isaac","Nogues","Isaac Nogues","/euro/player/isaac-nogues-1465","VBC","G","Not Injury Related","OUT",2026-02-25
"920","Juan","Nunez","Juan Nunez","/euro/player/juan-nunez-920","BAR","G","Knee","OUT",2026-02-25
"1261","Kendrick","Nunn","Kendrick Nunn","/euro/player/kendrick-nunn-1261","PAO","G","Illness","Game Time Decision",2026-02-25
"1099","Alessandro","Pajola","Alessandro Pajola","/euro/player/alessandro-pajola-1099","VIR","G","Knee","OUT",2026-02-25
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2026-02-25
"1239","Jabari","Parker","Jabari Parker","/euro/player/jabari-parker-1239","PAR","F","Not Injury Related","OUT",2026-02-25
"1297","Levi","Randolph","Levi Randolph","/euro/player/levi-randolph-1297","HTA","F","Not Injury Related","Game Time Decision",2026-02-25
"1110","Jasiel","Rivero","Jasiel Rivero","/euro/player/jasiel-rivero-1110","CZV","C","Foot","OUT",2026-02-25
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2026-02-25
"383","Itay","Segev","Itay Segev","/euro/player/itay-segev-383","HTA","C","Ribs","OUT",2026-02-25
"1404","Zac","Seljaas","Zac Seljaas","/euro/player/zac-seljaas-1404","ASV","C","Neck","Game Time Decision",2026-02-25
"1206","Nate","Sestina","Nate Sestina","/euro/player/nate-sestina-1206","EA7","F","Triceps","OUT",2026-02-25
"1526","Chris","Silva","Chris Silva","/euro/player/chris-silva-1526","FBB","C","Quadriceps","OUT",2026-02-25
"1282","Deividas","Sirvydis","Deividas Sirvydis","/euro/player/deividas-sirvydis-1282","ZAL","G","Undisclosed","OUT",2026-02-25
"618","Rolands","Smits","Rolands Smits","/euro/player/rolands-smits-618","EFS","F","Hamstring","OUT",2026-02-25
"1018","Kameron","Taylor","Kameron Taylor","/euro/player/kameron-taylor-1018","VBC","F","Leg","OUT",2026-02-25
"390","Vassilis","Toliopoulos","Vassilis Toliopoulos","/euro/player/vassilis-toliopoulos-390","PAO","G","Not Injury Related","OUT",2026-02-25
"1113","Stefano","Tonut","Stefano Tonut","/euro/player/stefano-tonut-1113","EA7","G","Not Injury Related","OUT",2026-02-25
"338","Sasha","Vezenkov","Sasha Vezenkov","/euro/player/sasha-vezenkov-338","OLY","F","Back","OUT",2026-02-25
"1247","Arturs","Zagars","Arturs Zagars","/euro/player/arturs-zagars-1247","FBB","G","Hamstring","OUT",2026-02-25
