"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"1226","Codi","Miller-McIntyre","Codi Miller-McIntyre","/euro/player/codi-miller-mcintyre-1226","CZV","G","Knee","OUT",2026-05-16
"1459","Shake","Milton","Shake Milton","/euro/player/shake-milton-1459","PAR","G","Knee","OUT",2026-05-16
"671","Nikola","Mirotic","Nikola Mirotic","/euro/player/nikola-mirotic-671","ASM","C","Calf","OUT",2026-05-16
"1328","Matt","Morgan","Matt Morgan","/euro/player/matt-morgan-1328","VIR","G","Calf","OUT",2026-05-16
"805","Mario","Nakic","Mario Nakic","/euro/player/mario-nakic-805","PAR","F","Leg","OUT",2026-05-16
"1474","Markquis","Nowell","Markquis Nowell","/euro/player/markquis-nowell-1474","BKN","G","Abdomen","OUT",2026-05-16
"1261","Kendrick","Nunn","Kendrick Nunn","/euro/player/kendrick-nunn-1261","PAO","G","Neck","OUT",2026-05-16
"1099","Alessandro","Pajola","Alessandro Pajola","/euro/player/alessandro-pajola-1099","VIR","G","Knee","OUT",2026-05-16
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2026-05-16
"984","Filip","Petrusev","Filip Petrusev","/euro/player/filip-petrusev-984","DUB","C","Hip","OUT",2026-05-16
"281","Vincent","Poirier","Vincent Poirier","/euro/player/vincent-poirier-281","EFS","C","Knee","OUT",2026-05-16
"802","Aleksej","Pokusevski","Aleksej Pokusevski","/euro/player/aleksej-pokusevski-802","PAR","F","Ankle","OUT",2026-05-16
"465","Josep","Puerto","Josep Puerto","/euro/player/josep-puerto-465","VBC","G","Ankle","Game Time Decision",2026-05-16
"1092","Tomas","Satoransky","Tomas Satoransky","/euro/player/tomas-satoransky-1092","BAR","G","Back","OUT",2026-05-16
"383","Itay","Segev","Itay Segev","/euro/player/itay-segev-383","HTA","C","Back","OUT",2026-05-16
"351","Kostas","Sloukas","Kostas Sloukas","/euro/player/kostas-sloukas-351","PAO","G","Knee","OUT",2026-05-16
"491","Walter","Tavares","Walter Tavares","/euro/player/walter-tavares-491","RMB","C","Knee","OUT",2026-05-16
"1382","Daniel","Theis","Daniel Theis","/euro/player/daniel-theis-1382","ASM","C","Finger","OUT",2026-05-16
"989","Armel","Traore","Armel Traore","/euro/player/armel-traore-989","ASV","C","Ankle","OUT",2026-05-16
"1441","Bastien","Vautier","Bastien Vautier","/euro/player/bastien-vautier-1441","ASV","C","Calf","OUT",2026-05-16
"355","Jan","Vesely","Jan Vesely","/euro/player/jan-vesely-355","BAR","C","Knee","OUT",2026-05-16
"338","Sasha","Vezenkov","Sasha Vezenkov","/euro/player/sasha-vezenkov-338","OLY","F","Calf","Game Time Decision",2026-05-16
"1360","Lonnie","Walker IV","Lonnie Walker IV","/euro/player/lonnie-walker-iv-1360","MTA","G","Finger","OUT",2026-05-16
