"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"656","Rokas","Jokubaitis","Rokas Jokubaitis","/euro/player/rokas-jokubaitis-656","BAY","G","Knee","OUT",2025-12-22
"1339","Carlik","Jones","Carlik Jones","/euro/player/carlik-jones-1339","PAR","G","Foot","OUT",2025-12-22
"1207","Tyrique","Jones","Tyrique Jones","/euro/player/tyrique-jones-1207","PAR","C","Hamstring","Game Time Decision",2025-12-22
"1517","Cory","Joseph","Cory Joseph","/euro/player/cory-joseph-1517","ASM","G","Not Injury Related","OUT",2025-12-22
"339","Rodions","Kurucs","Rodions Kurucs","/euro/player/rodions-kurucs-339","BKN","F","Illness","Game Time Decision",2025-12-22
"557","Shane","Larkin","Shane Larkin","/euro/player/shane-larkin-557","EFS","G","Groin","OUT",2025-12-22
"314","Mathias","Lessort","Mathias Lessort","/euro/player/mathias-lessort-314","PAO","C","Ankle","OUT",2025-12-22
"1109","Xabi","Lopez-Arostegui","Xabi Lopez-Arostegui","/euro/player/xabi-lopez-arostegui-1109","VBC","G","Leg","OUT",2025-12-22
"525","Jordan","Loyd","Jordan Loyd","/euro/player/jordan-loyd-525","EFS","G","Undisclosed","Game Time Decision",2025-12-22
"1402","Nate","Mason","Nate Mason","/euro/player/nate-mason-1402","DUB","G","Back","OUT",2025-12-22
"840","Shaquielle","McKissic","Shaquielle McKissic","/euro/player/shaquielle-mckissic-840","OLY","G","Thigh","Game Time Decision",2025-12-22
"1459","Shake","Milton","Shake Milton","/euro/player/shake-milton-1459","PAR","G","Foot","Game Time Decision",2025-12-22
"923","Dzanan","Musa","Dzanan Musa","/euro/player/dzanan-musa-923","DUB","G","Knee","Game Time Decision",2025-12-22
"1484","Miikka","Muurinen","Miikka Muurinen","/euro/player/miikka-muurinen-1484","PAR","F","Ankle","Game Time Decision",2025-12-22
"805","Mario","Nakic","Mario Nakic","/euro/player/mario-nakic-805","PAR","F","Knee","OUT",2025-12-22
"444","Nemanja","Nedovic","Nemanja Nedovic","/euro/player/nemanja-nedovic-444","ASM","G","Undisclosed","Game Time Decision",2025-12-22
"920","Juan","Nunez","Juan Nunez","/euro/player/juan-nunez-920","BAR","G","Knee","OUT",2025-12-22
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2025-12-22
"1286","Uros","Plavsic","Uros Plavsic","/euro/player/uros-plavsic-1286","CZV","C","Shoulder","OUT",2025-12-22
"802","Aleksej","Pokusevski","Aleksej Pokusevski","/euro/player/aleksej-pokusevski-802","PAR","F","Ankle","OUT",2025-12-22
"1110","Jasiel","Rivero","Jasiel Rivero","/euro/player/jasiel-rivero-1110","CZV","C","Foot","OUT",2025-12-22
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2025-12-22
"1206","Nate","Sestina","Nate Sestina","/euro/player/nate-sestina-1206","EA7","F","Triceps","OUT",2025-12-22
"283","Tornike","Shengelia","Tornike Shengelia","/euro/player/tornike-shengelia-283","BAR","C","Groin","OUT",2025-12-22
"351","Kostas","Sloukas","Kostas Sloukas","/euro/player/kostas-sloukas-351","PAO","G","Knee","OUT",2025-12-22
"919","Matteo","Spagnolo","Matteo Spagnolo","/euro/player/matteo-spagnolo-919","BKN","G","Illness","Game Time Decision",2025-12-22
"1113","Stefano","Tonut","Stefano Tonut","/euro/player/stefano-tonut-1113","EA7","G","Illness","OUT",2025-12-22
"1475","Leonardo","Tote","Leonardo Tote","/euro/player/leonardo-tote-1475","EA7","C","Back","Game Time Decision",2025-12-22
"989","Armel","Traore","Armel Traore","/euro/player/armel-traore-989","ASV","C","Ankle","Game Time Decision",2025-12-22
"338","Sasha","Vezenkov","Sasha Vezenkov","/euro/player/sasha-vezenkov-338","OLY","F","Foot","Game Time Decision",2025-12-22
"271","Luca","Vildoza","Luca Vildoza","/euro/player/luca-vildoza-271","VIR","G","Back","Game Time Decision",2025-12-22
"1290","Tyson","Ward","Tyson Ward","/euro/player/tyson-ward-1290","OLY","F","Leg","OUT",2025-12-22
"533","Scottie","Wilbekin","Scottie Wilbekin","/euro/player/scottie-wilbekin-533","FBB","G","Knee","OUT",2025-12-22
"1201","Derek","Willis","Derek Willis","/euro/player/derek-willis-1201","PBB","F","Undisclosed","Game Time Decision",2025-12-22
"1241","Burak","Yildizli","Burak Yildizli","/euro/player/burak-yildizli-1241","EFS","F","Wrist","OUT",2025-12-22
