"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"1110","Jasiel","Rivero","Jasiel Rivero","/euro/player/jasiel-rivero-1110","CZV","C","Foot","OUT",2026-01-12
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2026-01-12
"1206","Nate","Sestina","Nate Sestina","/euro/player/nate-sestina-1206","EA7","F","Triceps","OUT",2026-01-12
"1098","Alen","Smailagic","Alen Smailagic","/euro/player/alen-smailagic-1098","VIR","F","Undisclosed","Game Time Decision",2026-01-12
"1455","Lamar","Stevens","Lamar Stevens","/euro/player/lamar-stevens-1455","PBB","F","Undisclosed","Game Time Decision",2026-01-12
"1382","Daniel","Theis","Daniel Theis","/euro/player/daniel-theis-1382","ASM","C","Hand","Game Time Decision",2026-01-12
"1113","Stefano","Tonut","Stefano Tonut","/euro/player/stefano-tonut-1113","EA7","G","Illness","OUT",2026-01-12
"1475","Leonardo","Tote","Leonardo Tote","/euro/player/leonardo-tote-1475","EA7","C","Illness","Game Time Decision",2026-01-12
"271","Luca","Vildoza","Luca Vildoza","/euro/player/luca-vildoza-271","VIR","G","Thigh","Game Time Decision",2026-01-12
"1360","Lonnie","Walker IV","Lonnie Walker IV","/euro/player/lonnie-walker-iv-1360","MTA","G","Shoulder","Game Time Decision",2026-01-12
"533","Scottie","Wilbekin","Scottie Wilbekin","/euro/player/scottie-wilbekin-533","FBB","G","Knee","OUT",2026-01-12
"535","Nigel","Williams-Goss","Nigel Williams-Goss","/euro/player/nigel-williams-goss-535","ZAL","G","Calf","OUT",2026-01-12
"1201","Derek","Willis","Derek Willis","/euro/player/derek-willis-1201","PBB","F","Personal","Game Time Decision",2026-01-12
"1241","Burak","Yildizli","Burak Yildizli","/euro/player/burak-yildizli-1241","EFS","F","Wrist","OUT",2026-01-12
"1247","Arturs","Zagars","Arturs Zagars","/euro/player/arturs-zagars-1247","FBB","G","Hamstring","OUT",2026-01-12
