"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"444","Nemanja","Nedovic","Nemanja Nedovic","/euro/player/nemanja-nedovic-444","ASM","G","Undisclosed","Game Time Decision",2025-12-14
"920","Juan","Nunez","Juan Nunez","/euro/player/juan-nunez-920","BAR","G","Knee","OUT",2025-12-14
"1520","Eugene","Omoruyi","Eugene Omoruyi","/euro/player/eugene-omoruyi-1520","BKN","F","Not Injury Related","Game Time Decision",2025-12-14
"1344","Cedi","Osman","Cedi Osman","/euro/player/cedi-osman-1344","PAO","F","Ankle","Game Time Decision",2025-12-14
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2025-12-14
"1219","Joel","Parra","Joel Parra","/euro/player/joel-parra-1219","BAR","F","Nose","Game Time Decision",2025-12-14
"1286","Uros","Plavsic","Uros Plavsic","/euro/player/uros-plavsic-1286","CZV","C","Shoulder","OUT",2025-12-14
"802","Aleksej","Pokusevski","Aleksej Pokusevski","/euro/player/aleksej-pokusevski-802","PAR","F","Ankle","OUT",2025-12-14
"538","Klemen","Prepelic","Klemen Prepelic","/euro/player/klemen-prepelic-538","DUB","G","Undisclosed","Game Time Decision",2025-12-14
"1110","Jasiel","Rivero","Jasiel Rivero","/euro/player/jasiel-rivero-1110","CZV","C","Foot","OUT",2025-12-14
"1448","Marcio","Santos","Marcio Santos","/euro/player/marcio-santos-1448","MTA","C","Ankle","Game Time Decision",2025-12-14
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2025-12-14
"1206","Nate","Sestina","Nate Sestina","/euro/player/nate-sestina-1206","EA7","F","Triceps","OUT",2025-12-14
"283","Tornike","Shengelia","Tornike Shengelia","/euro/player/tornike-shengelia-283","BAR","C","Groin","Game Time Decision",2025-12-14
"1113","Stefano","Tonut","Stefano Tonut","/euro/player/stefano-tonut-1113","EA7","G","Illness","OUT",2025-12-14
"1475","Leonardo","Tote","Leonardo Tote","/euro/player/leonardo-tote-1475","EA7","C","Back","Game Time Decision",2025-12-14
"355","Jan","Vesely","Jan Vesely","/euro/player/jan-vesely-355","BAR","C","Ankle","Game Time Decision",2025-12-14
"1290","Tyson","Ward","Tyson Ward","/euro/player/tyson-ward-1290","OLY","F","Leg","OUT",2025-12-14
"533","Scottie","Wilbekin","Scottie Wilbekin","/euro/player/scottie-wilbekin-533","FBB","G","Knee","OUT",2025-12-14
"1201","Derek","Willis","Derek Willis","/euro/player/derek-willis-1201","PBB","F","Undisclosed","Game Time Decision",2025-12-14
"1241","Burak","Yildizli","Burak Yildizli","/euro/player/burak-yildizli-1241","EFS","F","Wrist","OUT",2025-12-14
