"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"859","Moustapha","Fall","Moustapha Fall","/euro/player/moustapha-fall-859","OLY","C","Knee","OUT",2026-03-12
"791","Diego","Flaccadori","Diego Flaccadori","/euro/player/diego-flaccadori-791","EA7","G","Finger","OUT",2026-03-12
"1436","Tomer","Ginat","Tomer Ginat","/euro/player/tomer-ginat-1436","HTA","F","Knee","OUT",2026-03-12
"287","Daniel","Hackett","Daniel Hackett","/euro/player/daniel-hackett-287","VIR","G","Leg","OUT",2026-03-12
"978","Devon","Hall","Devon Hall","/euro/player/devon-hall-978","FBB","G","Knee","OUT",2026-03-12
"297","Elias","Harris","Elias Harris","/euro/player/elias-harris-297","BAY","C","Knee","OUT",2026-03-12
"1317","Jaylen","Hoard","Jaylen Hoard","/euro/player/jaylen-hoard-1317","MTA","F","Personal","Game Time Decision",2026-03-12
"1107","Mam","Jaiteh","Mam Jaiteh","/euro/player/mam-jaiteh-1107","DUB","C","Achilles","OUT",2026-03-12
"511","Mike","James","Mike James","/euro/player/mike-james-511","ASM","G","Hamstring","Game Time Decision",2026-03-12
"656","Rokas","Jokubaitis","Rokas Jokubaitis","/euro/player/rokas-jokubaitis-656","BAY","G","Knee","OUT",2026-03-12
"594","Stefan","Jovic","Stefan Jovic","/euro/player/stefan-jovic-594","BAY","G","Illness","OUT",2026-03-12
"934","David","Kramer","David Kramer","/euro/player/david-kramer-934","RMB","F","Back","OUT",2026-03-12
"1309","Leon","Kratzer","Leon Kratzer","/euro/player/leon-kratzer-1309","BAY","C","Back","OUT",2026-03-12
"339","Rodions","Kurucs","Rodions Kurucs","/euro/player/rodions-kurucs-339","BKN","F","Foot","OUT",2026-03-12
"678","Nicolas","Laprovittola","Nicolas Laprovittola","/euro/player/nicolas-laprovittola-678","BAR","G","Thigh","OUT",2026-03-12
"901","Giannoulis","Larentzakis","Giannoulis Larentzakis","/euro/player/giannoulis-larentzakis-901","OLY","G","Leg","OUT",2026-03-12
"557","Shane","Larkin","Shane Larkin","/euro/player/shane-larkin-557","EFS","G","Groin","OUT",2026-03-12
"1446","T.J.","Leaf","T.J. Leaf","/euro/player/tj-leaf-1446","MTA","F","Shoulder","OUT",2026-03-12
"928","Iffe","Lundberg","Iffe Lundberg","/euro/player/iffe-lundberg-928","MTA","G","Achilles","OUT",2026-03-12
"1181","Timothe","Luwawu-Cabarrot","Timothe Luwawu-Cabarrot","/euro/player/timothe-luwawu-cabarrot-1181","BKN","F","Back","OUT",2026-03-12
"1094","Yam","Madar","Yam Madar","/euro/player/yam-madar-1094","HTA","G","Back","Game Time Decision",2026-03-12
"689","Vanja","Marinkovic","Vanja Marinkovic","/euro/player/vanja-marinkovic-689","PAR","F","Achilles","OUT",2026-03-12
"1402","Nate","Mason","Nate Mason","/euro/player/nate-mason-1402","DUB","G","Back","OUT",2026-03-12
"347","Nicolo","Melli","Nicolo Melli","/euro/player/nicolo-melli-347","FBB","F","Foot","OUT",2026-03-12
"671","Nikola","Mirotic","Nikola Mirotic","/euro/player/nikola-mirotic-671","ASM","C","Foot","OUT",2026-03-12
"1090","Johnathan","Motley","Johnathan Motley","/euro/player/johnathan-motley-1090","HTA","C","Ankle","Game Time Decision",2026-03-12
"805","Mario","Nakic","Mario Nakic","/euro/player/mario-nakic-805","PAR","F","Knee","OUT",2026-03-12
"1205","Mbaye","Ndiaye","Mbaye Ndiaye","/euro/player/mbaye-ndiaye-1205","ASV","C","Hand","OUT",2026-03-12
"920","Juan","Nunez","Juan Nunez","/euro/player/juan-nunez-920","BAR","G","Knee","OUT",2026-03-12
"979","Elie","Okobo","Elie Okobo","/euro/player/elie-okobo-979","ASM","G","Undisclosed","OUT",2026-03-12
"1099","Alessandro","Pajola","Alessandro Pajola","/euro/player/alessandro-pajola-1099","VIR","G","Knee","OUT",2026-03-12
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2026-03-12
"281","Vincent","Poirier","Vincent Poirier","/euro/player/vincent-poirier-281","EFS","C","Undisclosed","OUT",2026-03-12
"1297","Levi","Randolph","Levi Randolph","/euro/player/levi-randolph-1297","HTA","F","Not Injury Related","Game Time Decision",2026-03-12
"1110","Jasiel","Rivero","Jasiel Rivero","/euro/player/jasiel-rivero-1110","CZV","C","Foot","Game Time Decision",2026-03-12
"1084","Alexandros","Samodurov","Alexandros Samodurov","/euro/player/alexandros-samodurov-1084","PAO","F","Toe","OUT",2026-03-12
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2026-03-12
"383","Itay","Segev","Itay Segev","/euro/player/itay-segev-383","HTA","C","Ribs","OUT",2026-03-12
"1206","Nate","Sestina","Nate Sestina","/euro/player/nate-sestina-1206","EA7","F","Triceps","Game Time Decision",2026-03-12
"1018","Kameron","Taylor","Kameron Taylor","/euro/player/kameron-taylor-1018","VBC","F","Leg","OUT",2026-03-12
"338","Sasha","Vezenkov","Sasha Vezenkov","/euro/player/sasha-vezenkov-338","OLY","F","Back","OUT",2026-03-12
"271","Luca","Vildoza","Luca Vildoza","/euro/player/luca-vildoza-271","VIR","G","Thigh","Game Time Decision",2026-03-12
"571","Thomas","Walkup","Thomas Walkup","/euro/player/thomas-walkup-571","OLY","G","Back","OUT",2026-03-12
"1340","Duane","Washington","Duane Washington","/euro/player/duane-washington-1340","PAR","G","Calf","OUT",2026-03-12
"533","Scottie","Wilbekin","Scottie Wilbekin","/euro/player/scottie-wilbekin-533","FBB","G","Undisclosed","Game Time Decision",2026-03-12
