"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"297","Elias","Harris","Elias Harris","/euro/player/elias-harris-297","BAY","C","Knee","OUT",2025-11-10
"1266","Shaquille","Harrison","Shaquille Harrison","/euro/player/shaquille-harrison-1266","ASV","F","Hamstring","Game Time Decision",2025-11-10
"337","Thomas","Heurtel","Thomas Heurtel","/euro/player/thomas-heurtel-337","ASV","G","Calf","OUT",2025-11-10
"1202","Justus","Hollatz","Justus Hollatz","/euro/player/justus-hollatz-1202","BAY","G","Undisclosed","Game Time Decision",2025-11-10
"1450","Richaun","Holmes","Richaun Holmes","/euro/player/richaun-holmes-1450","PAO","C","Knee","OUT",2025-11-10
"1139","Markus","Howard","Markus Howard","/euro/player/markus-howard-1139","BKN","G","Finger","Game Time Decision",2025-11-10
"508","Edwin","Jackson","Edwin Jackson","/euro/player/edwin-jackson-508","ASV","F","Heel","OUT",2025-11-10
"1107","Mam","Jaiteh","Mam Jaiteh","/euro/player/mam-jaiteh-1107","DUB","C","Achilles","OUT",2025-11-10
"656","Rokas","Jokubaitis","Rokas Jokubaitis","/euro/player/rokas-jokubaitis-656","BAY","G","Knee","OUT",2025-11-10
"1339","Carlik","Jones","Carlik Jones","/euro/player/carlik-jones-1339","PAR","G","Foot","OUT",2025-11-10
"594","Stefan","Jovic","Stefan Jovic","/euro/player/stefan-jovic-594","BAY","G","Illness","Game Time Decision",2025-11-10
"1392","Mfiondu","Kabengele","Mfiondu Kabengele","/euro/player/mfiondu-kabengele-1392","DUB","C","Ankle","Game Time Decision",2025-11-10
"1120","Panagiotis","Kalaitzakis","Panagiotis Kalaitzakis","/euro/player/panagiotis-kalaitzakis-1120","PAO","G","Elbow","Game Time Decision",2025-11-10
"510","Arijan","Lakic","Arijan Lakic","/euro/player/arijan-lakic-510","PAR","F","Shoulder","Game Time Decision",2025-11-10
"537","Zach","LeDay","Zach LeDay","/euro/player/zach-leday-537","EA7","F","Groin","Game Time Decision",2025-11-10
"314","Mathias","Lessort","Mathias Lessort","/euro/player/mathias-lessort-314","PAO","C","Leg","OUT",2025-11-10
"701","David","Lighty","David Lighty","/euro/player/david-lighty-701","ASV","F","Personal","Game Time Decision",2025-11-10
"928","Iffe","Lundberg","Iffe Lundberg","/euro/player/iffe-lundberg-928","MTA","G","Undisclosed","OUT",2025-11-10
"1094","Yam","Madar","Yam Madar","/euro/player/yam-madar-1094","HTA","G","Knee","OUT",2025-11-10
"689","Vanja","Marinkovic","Vanja Marinkovic","/euro/player/vanja-marinkovic-689","PAR","F","Back","OUT",2025-11-10
"1402","Nate","Mason","Nate Mason","/euro/player/nate-mason-1402","DUB","G","Back","OUT",2025-11-10
"923","Dzanan","Musa","Dzanan Musa","/euro/player/dzanan-musa-923","DUB","G","Knee","OUT",2025-11-10
"805","Mario","Nakic","Mario Nakic","/euro/player/mario-nakic-805","PAR","F","Knee","OUT",2025-11-10
"920","Juan","Nunez","Juan Nunez","/euro/player/juan-nunez-920","BAR","G","Knee","OUT",2025-11-10
"1336","Jordan","Nwora","Jordan Nwora","/euro/player/jordan-nwora-1336","CZV","F","Calf","Game Time Decision",2025-11-10
"994","Yakuba","Ouattara","Yakuba Ouattara","/euro/player/yakuba-ouattara-994","PBB","G","Undisclosed","Game Time Decision",2025-11-10
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2025-11-10
"1239","Jabari","Parker","Jabari Parker","/euro/player/jabari-parker-1239","PAR","F","Illness","Game Time Decision",2025-11-10
"281","Vincent","Poirier","Vincent Poirier","/euro/player/vincent-poirier-281","EFS","C","Knee","OUT",2025-11-10
"1509","Jared","Rhoden","Jared Rhoden","/euro/player/jared-rhoden-1509","PBB","G","Not Injury Related","Game Time Decision",2025-11-10
"1110","Jasiel","Rivero","Jasiel Rivero","/euro/player/jasiel-rivero-1110","CZV","C","Foot","OUT",2025-11-10
"1455","Lamar","Stevens","Lamar Stevens","/euro/player/lamar-stevens-1455","PBB","F","Foot","OUT",2025-11-10
"390","Vassilis","Toliopoulos","Vassilis Toliopoulos","/euro/player/vassilis-toliopoulos-390","PAO","G","Calf","OUT",2025-11-10
"274","Johannes","Voigtmann","Johannes Voigtmann","/euro/player/johannes-voigtmann-274","BAY","C","Undisclosed","Game Time Decision",2025-11-10
"533","Scottie","Wilbekin","Scottie Wilbekin","/euro/player/scottie-wilbekin-533","FBB","G","Knee","OUT",2025-11-10
"535","Nigel","Williams-Goss","Nigel Williams-Goss","/euro/player/nigel-williams-goss-535","ZAL","G","Hamstring","OUT",2025-11-10
"1342","Omer","Yurtseven","Omer Yurtseven","/euro/player/omer-yurtseven-1342","PAO","C","Thigh","OUT",2025-11-10
"1247","Arturs","Zagars","Arturs Zagars","/euro/player/arturs-zagars-1247","FBB","G","Hamstring","OUT",2025-11-10
