"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"1452","Justin","Robinson","Justin Robinson","/euro/player/justin-robinson-1452","PBB","G","Undisclosed","Game Time Decision",2025-12-20
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2025-12-20
"1404","Zac","Seljaas","Zac Seljaas","/euro/player/zac-seljaas-1404","ASV","C","Illness","Game Time Decision",2025-12-20
"1206","Nate","Sestina","Nate Sestina","/euro/player/nate-sestina-1206","EA7","F","Triceps","OUT",2025-12-20
"283","Tornike","Shengelia","Tornike Shengelia","/euro/player/tornike-shengelia-283","BAR","C","Groin","Game Time Decision",2025-12-20
"1113","Stefano","Tonut","Stefano Tonut","/euro/player/stefano-tonut-1113","EA7","G","Illness","OUT",2025-12-20
"1475","Leonardo","Tote","Leonardo Tote","/euro/player/leonardo-tote-1475","EA7","C","Back","Game Time Decision",2025-12-20
"989","Armel","Traore","Armel Traore","/euro/player/armel-traore-989","ASV","C","Ankle","Game Time Decision",2025-12-20
"355","Jan","Vesely","Jan Vesely","/euro/player/jan-vesely-355","BAR","C","Ankle","Game Time Decision",2025-12-20
"1290","Tyson","Ward","Tyson Ward","/euro/player/tyson-ward-1290","OLY","F","Leg","OUT",2025-12-20
"533","Scottie","Wilbekin","Scottie Wilbekin","/euro/player/scottie-wilbekin-533","FBB","G","Knee","OUT",2025-12-20
"1201","Derek","Willis","Derek Willis","/euro/player/derek-willis-1201","PBB","F","Undisclosed","Game Time Decision",2025-12-20
"1241","Burak","Yildizli","Burak Yildizli","/euro/player/burak-yildizli-1241","EFS","F","Wrist","OUT",2025-12-20
