"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"594","Stefan","Jovic","Stefan Jovic","/euro/player/stefan-jovic-594","BAY","G","Illness","OUT",2026-05-09
"1495","Nikola","Kusturica","Nikola Kusturica","/euro/player/nikola-kusturica-1495","BAR","F","Ankle","OUT",2026-05-09
"678","Nicolas","Laprovittola","Nicolas Laprovittola","/euro/player/nicolas-laprovittola-678","BAR","G","Thigh","OUT",2026-05-09
"1405","Gur","Lavy","Gur Lavy","/euro/player/gur-lavy-1405","MTA","F","Knee","OUT",2026-05-09
"1446","T.J.","Leaf","T.J. Leaf","/euro/player/tj-leaf-1446","MTA","F","Shoulder","OUT",2026-05-09
"1109","Xabi","Lopez-Arostegui","Xabi Lopez-Arostegui","/euro/player/xabi-lopez-arostegui-1109","VBC","G","Hamstring","Game Time Decision",2026-05-09
"525","Jordan","Loyd","Jordan Loyd","/euro/player/jordan-loyd-525","EFS","G","Back","OUT",2026-05-09
"1302","Collin","Malcolm","Collin Malcolm","/euro/player/collin-malcolm-1302","HTA","F","Calf","OUT",2026-05-09
"689","Vanja","Marinkovic","Vanja Marinkovic","/euro/player/vanja-marinkovic-689","PAR","F","Achilles","OUT",2026-05-09
"1402","Nate","Mason","Nate Mason","/euro/player/nate-mason-1402","DUB","G","Back","OUT",2026-05-09
"1418","Stefan","Miljenovic","Stefan Miljenovic","/euro/player/stefan-miljenovic-1418","CZV","G","Ankle","OUT",2026-05-09
"1226","Codi","Miller-McIntyre","Codi Miller-McIntyre","/euro/player/codi-miller-mcintyre-1226","CZV","G","Knee","OUT",2026-05-09
"1459","Shake","Milton","Shake Milton","/euro/player/shake-milton-1459","PAR","G","Knee","OUT",2026-05-09
"671","Nikola","Mirotic","Nikola Mirotic","/euro/player/nikola-mirotic-671","ASM","C","Calf","OUT",2026-05-09
"1186","Chima","Moneke","Chima Moneke","/euro/player/chima-moneke-1186","CZV","F","Undisclosed","OUT",2026-05-09
"1328","Matt","Morgan","Matt Morgan","/euro/player/matt-morgan-1328","VIR","G","Calf","OUT",2026-05-09
"1474","Markquis","Nowell","Markquis Nowell","/euro/player/markquis-nowell-1474","BKN","G","Abdomen","OUT",2026-05-09
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2026-05-09
"984","Filip","Petrusev","Filip Petrusev","/euro/player/filip-petrusev-984","DUB","C","Hip","OUT",2026-05-09
"281","Vincent","Poirier","Vincent Poirier","/euro/player/vincent-poirier-281","EFS","C","Knee","OUT",2026-05-09
"465","Josep","Puerto","Josep Puerto","/euro/player/josep-puerto-465","VBC","G","Ankle","Game Time Decision",2026-05-09
"1092","Tomas","Satoransky","Tomas Satoransky","/euro/player/tomas-satoransky-1092","BAR","G","Back","OUT",2026-05-09
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2026-05-09
"383","Itay","Segev","Itay Segev","/euro/player/itay-segev-383","HTA","C","Back","OUT",2026-05-09
"351","Kostas","Sloukas","Kostas Sloukas","/euro/player/kostas-sloukas-351","PAO","G","Knee","OUT",2026-05-09
"491","Walter","Tavares","Walter Tavares","/euro/player/walter-tavares-491","RMB","C","Knee","OUT",2026-05-09
"1382","Daniel","Theis","Daniel Theis","/euro/player/daniel-theis-1382","ASM","C","Finger","OUT",2026-05-09
"989","Armel","Traore","Armel Traore","/euro/player/armel-traore-989","ASV","C","Ankle","OUT",2026-05-09
"1441","Bastien","Vautier","Bastien Vautier","/euro/player/bastien-vautier-1441","ASV","C","Calf","OUT",2026-05-09
"355","Jan","Vesely","Jan Vesely","/euro/player/jan-vesely-355","BAR","C","Knee","OUT",2026-05-09
"271","Luca","Vildoza","Luca Vildoza","/euro/player/luca-vildoza-271","VIR","G","Thigh","OUT",2026-05-09
"1360","Lonnie","Walker IV","Lonnie Walker IV","/euro/player/lonnie-walker-iv-1360","MTA","G","Finger","OUT",2026-05-09
"1290","Tyson","Ward","Tyson Ward","/euro/player/tyson-ward-1290","OLY","F","Back","Game Time Decision",2026-05-09
