"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"1313","Frank","Ntilikina","Frank Ntilikina","/euro/player/frank-ntilikina-1313","OLY","G","Ankle","OUT",2026-01-29
"920","Juan","Nunez","Juan Nunez","/euro/player/juan-nunez-920","BAR","G","Knee","OUT",2026-01-29
"1261","Kendrick","Nunn","Kendrick Nunn","/euro/player/kendrick-nunn-1261","PAO","G","Ankle","OUT",2026-01-29
"1344","Cedi","Osman","Cedi Osman","/euro/player/cedi-osman-1344","PAO","F","Calf","Game Time Decision",2026-01-29
"1099","Alessandro","Pajola","Alessandro Pajola","/euro/player/alessandro-pajola-1099","VIR","G","Knee","OUT",2026-01-29
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2026-01-29
"398","Kostas","Papanikolaou","Kostas Papanikolaou","/euro/player/kostas-papanikolaou-398","OLY","F","Back","OUT",2026-01-29
"984","Filip","Petrusev","Filip Petrusev","/euro/player/filip-petrusev-984","DUB","C","Undisclosed","Game Time Decision",2026-01-29
"1286","Uros","Plavsic","Uros Plavsic","/euro/player/uros-plavsic-1286","CZV","C","Shoulder","OUT",2026-01-29
"802","Aleksej","Pokusevski","Aleksej Pokusevski","/euro/player/aleksej-pokusevski-802","PAR","F","Knee","OUT",2026-01-29
"894","Aleksa","Radanov","Aleksa Radanov","/euro/player/aleksa-radanov-894","PAR","F","Not Injury Related","OUT",2026-01-29
"1110","Jasiel","Rivero","Jasiel Rivero","/euro/player/jasiel-rivero-1110","CZV","C","Foot","OUT",2026-01-29
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2026-01-29
"1206","Nate","Sestina","Nate Sestina","/euro/player/nate-sestina-1206","EA7","F","Triceps","OUT",2026-01-29
"1526","Chris","Silva","Chris Silva","/euro/player/chris-silva-1526","FBB","C","Quadriceps","OUT",2026-01-29
"1098","Alen","Smailagic","Alen Smailagic","/euro/player/alen-smailagic-1098","VIR","F","Abdomen","OUT",2026-01-29
"1360","Lonnie","Walker IV","Lonnie Walker IV","/euro/player/lonnie-walker-iv-1360","MTA","G","Shoulder","OUT",2026-01-29
"1340","Duane","Washington","Duane Washington","/euro/player/duane-washington-1340","PAR","G","Back","OUT",2026-01-29
"533","Scottie","Wilbekin","Scottie Wilbekin","/euro/player/scottie-wilbekin-533","FBB","G","Knee","OUT",2026-01-29
"535","Nigel","Williams-Goss","Nigel Williams-Goss","/euro/player/nigel-williams-goss-535","ZAL","G","Calf","Game Time Decision",2026-01-29
"1201","Derek","Willis","Derek Willis","/euro/player/derek-willis-1201","PBB","F","Undisclosed","OUT",2026-01-29
"1241","Burak","Yildizli","Burak Yildizli","/euro/player/burak-yildizli-1241","EFS","F","Wrist","OUT",2026-01-29
"1342","Omer","Yurtseven","Omer Yurtseven","/euro/player/omer-yurtseven-1342","PAO","C","Illness","Game Time Decision",2026-01-29
"1247","Arturs","Zagars","Arturs Zagars","/euro/player/arturs-zagars-1247","FBB","G","Hamstring","OUT",2026-01-29
