"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"283","Tornike","Shengelia","Tornike Shengelia","/euro/player/tornike-shengelia-283","BAR","C","Ankle","Game Time Decision",2025-11-03
"609","Shavon","Shields","Shavon Shields","/euro/player/shavon-shields-609","EA7","F","Ankle","Game Time Decision",2025-11-03
"1466","Yankuba","Sima","Yankuba Sima","/euro/player/yankuba-sima-1466","VBC","C","Leg","OUT",2025-11-03
"1455","Lamar","Stevens","Lamar Stevens","/euro/player/lamar-stevens-1455","PBB","F","Foot","OUT",2025-11-03
"1340","Duane","Washington","Duane Washington","/euro/player/duane-washington-1340","PAR","G","Back","Game Time Decision",2025-11-03
"885","Nick","Weiler-Babb","Nick Weiler-Babb","/euro/player/nick-weiler-babb-885","EFS","G","Knee","Game Time Decision",2025-11-03
"535","Nigel","Williams-Goss","Nigel Williams-Goss","/euro/player/nigel-williams-goss-535","ZAL","G","Hamstring","OUT",2025-11-03
"1277","Moses","Wright","Moses Wright","/euro/player/moses-wright-1277","ZAL","C","Wrist","Game Time Decision",2025-11-03
"1342","Omer","Yurtseven","Omer Yurtseven","/euro/player/omer-yurtseven-1342","PAO","C","Thigh","OUT",2025-11-03
"1247","Arturs","Zagars","Arturs Zagars","/euro/player/arturs-zagars-1247","FBB","G","Hamstring","OUT",2025-11-03
