"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"1518","Zach","Hankins","Zach Hankins","/euro/player/zach-hankins-1518","MTA","C","Ankle","OUT",2026-01-26
"297","Elias","Harris","Elias Harris","/euro/player/elias-harris-297","BAY","C","Knee","OUT",2026-01-26
"1139","Markus","Howard","Markus Howard","/euro/player/markus-howard-1139","BKN","G","Thigh","Game Time Decision",2026-01-26
"1107","Mam","Jaiteh","Mam Jaiteh","/euro/player/mam-jaiteh-1107","DUB","C","Achilles","OUT",2026-01-26
"1470","Karim","Jallow","Karim Jallow","/euro/player/karim-jallow-1470","VIR","F","Illness","Game Time Decision",2026-01-26
"656","Rokas","Jokubaitis","Rokas Jokubaitis","/euro/player/rokas-jokubaitis-656","BAY","G","Knee","OUT",2026-01-26
"1339","Carlik","Jones","Carlik Jones","/euro/player/carlik-jones-1339","PAR","G","Foot","OUT",2026-01-26
"1207","Tyrique","Jones","Tyrique Jones","/euro/player/tyrique-jones-1207","OLY","C","Thigh","Game Time Decision",2026-01-26
"1517","Cory","Joseph","Cory Joseph","/euro/player/cory-joseph-1517","OLY","G","Not Injury Related","Game Time Decision",2026-01-26
"594","Stefan","Jovic","Stefan Jovic","/euro/player/stefan-jovic-594","BAY","G","Head","Game Time Decision",2026-01-26
"1423","Kosta","Kondic","Kosta Kondic","/euro/player/kosta-kondic-1423","DUB","G","Groin","Game Time Decision",2026-01-26
"557","Shane","Larkin","Shane Larkin","/euro/player/shane-larkin-557","EFS","G","Groin","OUT",2026-01-26
"314","Mathias","Lessort","Mathias Lessort","/euro/player/mathias-lessort-314","PAO","C","Ankle","OUT",2026-01-26
"525","Jordan","Loyd","Jordan Loyd","/euro/player/jordan-loyd-525","EFS","G","Foot","Game Time Decision",2026-01-26
"1138","Yoan","Makoundou","Yoan Makoundou","/euro/player/yoan-makoundou-1138","ASM","C","Hip","Game Time Decision",2026-01-26
"767","Theo","Maledon","Theo Maledon","/euro/player/theo-maledon-767","RMB","G","Thigh","OUT",2026-01-26
"689","Vanja","Marinkovic","Vanja Marinkovic","/euro/player/vanja-marinkovic-689","PAR","F","Achilles","OUT",2026-01-26
"1402","Nate","Mason","Nate Mason","/euro/player/nate-mason-1402","DUB","G","Back","OUT",2026-01-26
"1334","David","McCormack","David McCormack","/euro/player/david-mccormack-1334","BAY","C","Illness","Game Time Decision",2026-01-26
"1459","Shake","Milton","Shake Milton","/euro/player/shake-milton-1459","PAR","G","Hand","OUT",2026-01-26
"394","Nikola","Milutinov","Nikola Milutinov","/euro/player/nikola-milutinov-394","OLY","C","Head","Game Time Decision",2026-01-26
"418","Konstantinos","Mitoglou","Konstantinos Mitoglou","/euro/player/konstantinos-mitoglou-418","PAO","F","Hamstring","OUT",2026-01-26
"1456","Jeremy","Morgan","Jeremy Morgan","/euro/player/jeremy-morgan-1456","PBB","F","Undisclosed","Game Time Decision",2026-01-26
"1519","Monte","Morris","Monte Morris","/euro/player/monte-morris-1519","OLY","G","Knee","OUT",2026-01-26
"805","Mario","Nakic","Mario Nakic","/euro/player/mario-nakic-805","PAR","F","Knee","OUT",2026-01-26
"1474","Markquis","Nowell","Markquis Nowell","/euro/player/markquis-nowell-1474","BKN","G","Knee","OUT",2026-01-26
"1313","Frank","Ntilikina","Frank Ntilikina","/euro/player/frank-ntilikina-1313","OLY","G","Ankle","Game Time Decision",2026-01-26
"920","Juan","Nunez","Juan Nunez","/euro/player/juan-nunez-920","BAR","G","Knee","OUT",2026-01-26
"1261","Kendrick","Nunn","Kendrick Nunn","/euro/player/kendrick-nunn-1261","PAO","G","Ankle","Game Time Decision",2026-01-26
"1344","Cedi","Osman","Cedi Osman","/euro/player/cedi-osman-1344","PAO","F","Calf","Game Time Decision",2026-01-26
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2026-01-26
"1239","Jabari","Parker","Jabari Parker","/euro/player/jabari-parker-1239","PAR","F","Foot","Game Time Decision",2026-01-26
"1286","Uros","Plavsic","Uros Plavsic","/euro/player/uros-plavsic-1286","CZV","C","Shoulder","OUT",2026-01-26
"802","Aleksej","Pokusevski","Aleksej Pokusevski","/euro/player/aleksej-pokusevski-802","PAR","F","Knee","Game Time Decision",2026-01-26
"1110","Jasiel","Rivero","Jasiel Rivero","/euro/player/jasiel-rivero-1110","CZV","C","Foot","OUT",2026-01-26
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2026-01-26
"1206","Nate","Sestina","Nate Sestina","/euro/player/nate-sestina-1206","EA7","F","Triceps","OUT",2026-01-26
"1526","Chris","Silva","Chris Silva","/euro/player/chris-silva-1526","FBB","C","Quadriceps","OUT",2026-01-26
"1098","Alen","Smailagic","Alen Smailagic","/euro/player/alen-smailagic-1098","VIR","F","Abdomen","OUT",2026-01-26
"1113","Stefano","Tonut","Stefano Tonut","/euro/player/stefano-tonut-1113","EA7","G","Illness","OUT",2026-01-26
"1360","Lonnie","Walker IV","Lonnie Walker IV","/euro/player/lonnie-walker-iv-1360","MTA","G","Shoulder","OUT",2026-01-26
"1340","Duane","Washington","Duane Washington","/euro/player/duane-washington-1340","PAR","G","Back","Game Time Decision",2026-01-26
"533","Scottie","Wilbekin","Scottie Wilbekin","/euro/player/scottie-wilbekin-533","FBB","G","Knee","OUT",2026-01-26
"535","Nigel","Williams-Goss","Nigel Williams-Goss","/euro/player/nigel-williams-goss-535","ZAL","G","Calf","OUT",2026-01-26
"1201","Derek","Willis","Derek Willis","/euro/player/derek-willis-1201","PBB","F","Undisclosed","Game Time Decision",2026-01-26
"1241","Burak","Yildizli","Burak Yildizli","/euro/player/burak-yildizli-1241","EFS","F","Wrist","OUT",2026-01-26
"1342","Omer","Yurtseven","Omer Yurtseven","/euro/player/omer-yurtseven-1342","PAO","C","Illness","Game Time Decision",2026-01-26
"1247","Arturs","Zagars","Arturs Zagars","/euro/player/arturs-zagars-1247","FBB","G","Hamstring","OUT",2026-01-26
